1,6.564055562284594,0.6804893016815186
2,1.199673057772769,0.01280069351196289
3,0.823248418431102,0.016535043716430664
4,2.1765033870539714,0.019837141036987305
5,6.940676164247616,0.013967037200927734
6,15.696192879059042,0.02264857292175293
7,8.977518013925142,0.017480850219726562
8,8.181554689795872,0.022035598754882812
9,8.338136778611164,0.01665210723876953
10,9.255174023853169,0.02156519889831543
11,5.6327192407388615,0.013953208923339844
12,4.387565506745577,0.013802528381347656
13,6.925074863843821,0.019963741302490234
14,6.683339385563398,0.013257026672363281
15,7.813862797697732,0.018047809600830078
16,10.384389019469443,0.027486562728881836
17,5.623476381198823,0.01706528663635254
18,4.925675820038324,0.012306451797485352
19,5.6741775535851495,0.02220773696899414
20,5.3717970763872085,0.020073890686035156
21,5.814111329946622,0.02031850814819336
22,9.114192676361272,0.022911548614501953
23,5.478434130718454,0.022623062133789062
24,5.744111818291015,0.017020225524902344
25,5.156178722973293,0.01573967933654785
26,5.74400413650589,0.026169538497924805
27,2.3211012741365393,0.014278173446655273
28,4.412281758569602,0.019162654876708984
29,6.332098912542757,0.026017427444458008
30,5.435745193933243,0.021638870239257812
31,4.852326085365228,0.024213075637817383
32,5.94116872508965,0.018804311752319336
33,2.6562338639222802,0.02046036720275879
34,3.6271972157901837,0.0267946720123291
35,5.629944109912734,0.0198824405670166
36,6.371974719485424,0.014650106430053711
37,9.290530472002994,0.020355939865112305
38,5.742361160128845,0.01747751235961914
39,6.317406740093469,0.011920690536499023
40,2.020556715467227,0.014945507049560547
41,7.556300006907083,0.022350311279296875
42,7.2601490394770725,0.021670818328857422
43,4.919678124434194,0.01707291603088379
44,8.053972434767648,0.023862361907958984
45,5.462790269905946,0.01614856719970703
46,3.366350648720994,0.024811506271362305
47,5.931780549099645,0.012749671936035156
48,4.54471808391209,0.013800621032714844
49,8.113019608478815,0.016237735748291016
50,1.1833895421922618,0.013055562973022461
51,8.541487294165115,0.01638627052307129
52,8.67068319494119,0.021311283111572266
53,5.105657494586716,0.012888193130493164
54,10.98020128539587,0.022408008575439453
55,2.3147778523411233,0.014801263809204102
56,3.0508974464952745,0.015534162521362305
57,9.69634766789212,0.01734614372253418
58,2.5779811886816653,0.018809080123901367
59,6.532162414457989,0.023971080780029297
60,10.529081215839243,0.018798351287841797
61,13.254066054585929,0.022062301635742188
62,9.135952707148746,0.01893925666809082
63,9.632765601748915,0.022974729537963867
64,6.222530416563791,0.016032934188842773
65,6.757497039220568,0.02079463005065918
66,1.1351224197990664,0.012377500534057617
67,9.076172442407954,0.016416072845458984
68,8.711578837213754,0.02013087272644043
69,3.58544991571887,0.01637411117553711
70,7.9791776156852,0.019748687744140625
71,5.735074543148855,0.015320062637329102
72,8.396824533723803,0.01389932632446289
73,7.840338639744252,0.018434762954711914
74,1.4212022068314107,0.01554560661315918
75,5.715842143663854,0.016965866088867188
76,6.289197189764422,0.020219087600708008
77,3.047862375993455,0.014319896697998047
78,6.8526742695839165,0.02573561668395996
79,8.007682881576546,0.024036169052124023
80,3.8315091068126446,0.019983530044555664
81,2.4689256506805375,0.015145540237426758
82,6.487949634578022,0.013009786605834961
83,9.408732138557927,0.01990485191345215
84,7.772103350043249,0.012550115585327148
85,8.83875713261342,0.02610158920288086
86,7.6001928205533105,0.012650489807128906
87,7.478465280403217,0.012298822402954102
88,0.5895904357949212,0.01470494270324707
89,7.548547480076176,0.01874566078186035
90,7.247308352288536,0.015596151351928711
91,7.504431559108498,0.019435644149780273
92,5.921492808104661,0.014158010482788086
93,2.8696484168524754,0.023131370544433594
94,10.083514580911457,0.0297086238861084
95,1.7575489928678962,0.013109683990478516
96,6.328327427379125,0.01338052749633789
97,6.735136422430445,0.026844024658203125
98,4.033484450342638,0.0159912109375
99,2.864634497042225,0.018006324768066406
100,8.403622667985347,0.017544031143188477
101,5.958974134527448,0.011601924896240234
102,4.452083303125599,0.024649620056152344
103,7.229441646357621,0.02624964714050293
104,6.024997085063952,0.012187957763671875
105,7.5779197140337855,0.011898279190063477
106,10.927249269548767,0.015059471130371094
107,7.05764773064689,0.014506340026855469
108,5.0925362766951485,0.021819591522216797
109,2.7807371509151846,0.01601696014404297
110,3.002015837912955,0.013444185256958008
111,3.242425442989977,0.01583266258239746
112,3.355284392230257,0.014678716659545898
113,1.6516039285017174,0.01608586311340332
114,5.014469901215953,0.02883291244506836
115,7.356073108184603,0.015070438385009766
116,8.48434531870951,0.018006086349487305
117,5.949626878502887,0.020615339279174805
118,3.7198916651576086,0.017184972763061523
119,3.4666413919709615,0.01403951644897461
120,8.774984075857777,0.017783403396606445
121,2.870197414654949,0.010571718215942383
122,2.47169233603141,0.012254953384399414
123,8.011448328323906,0.02325749397277832
124,6.147754205546268,0.020517349243164062
125,8.941620980414761,0.013810157775878906
126,6.951071821726205,0.013297796249389648
127,7.451243407502598,0.017902135848999023
128,6.242358189150898,0.01588726043701172
129,8.449214739629328,0.020005464553833008
130,5.965255244427203,0.019849300384521484
131,8.047573378719044,0.020524024963378906
132,1.2207246364241109,0.012166738510131836
133,5.993811972780287,0.012629508972167969
134,7.470299703460548,0.0244903564453125
135,1.2891849773633735,0.013154029846191406
136,7.16120130749184,0.023051977157592773
137,7.754943279402257,0.012645959854125977
138,2.03030359196901,0.017905473709106445
139,8.727645622538788,0.01834845542907715
140,3.554122099767992,0.01113128662109375
141,3.373137847538055,0.011257410049438477
142,2.5241609365441704,0.02095484733581543
143,3.2862856495491166,0.010612249374389648
144,3.109475135450096,0.013159036636352539
145,6.319208081701204,0.028393268585205078
146,1.6583515521758403,0.016927003860473633
147,3.2974673103849614,0.009646415710449219
148,8.540880438014344,0.019997358322143555
149,4.750759010650411,0.010037422180175781
150,4.004643600022784,0.011745691299438477
151,8.360883384954223,0.019162654876708984
152,3.2811318406489898,0.010231494903564453
153,3.9749982712157794,0.011047601699829102
154,3.2788290070739996,0.009038448333740234
155,3.631409149205758,0.012335777282714844
156,3.6779924138698243,0.009537458419799805
157,2.9591291920986453,0.012871742248535156
158,9.187256040143865,0.016119003295898438
159,3.1203601643098224,0.009938478469848633
160,2.3367667830450864,0.013621330261230469
161,3.135008114161597,0.010518312454223633
162,3.412810237645138,0.009667634963989258
163,3.344314378160827,0.009682893753051758
164,6.72675480371525,0.020949125289916992
165,2.3907469184985137,0.014653921127319336
166,10.067077807843386,0.020609378814697266
167,3.258878646430895,0.010847091674804688
168,2.828591860723662,0.01197671890258789
169,8.542819771754218,0.021482467651367188
170,4.0259906024992045,0.015057086944580078
171,3.4077883039494115,0.009758710861206055
172,2.002366351721828,0.015978574752807617
173,9.431442462332926,0.017872333526611328
174,3.6618760135738313,0.010990142822265625
175,3.152280188530271,0.011811494827270508
176,3.2434427599179076,0.011123180389404297
177,8.154782307668857,0.01928400993347168
178,7.981534273135262,0.014452219009399414
179,3.820489985429643,0.010418415069580078
180,3.559860822885477,0.009737491607666016
181,6.329606691578963,0.025510072708129883
182,2.7086516645962297,0.011731624603271484
183,11.08396446692436,0.023275375366210938
184,5.858897289014266,0.011855840682983398
185,3.4429468828886476,0.009446859359741211
186,3.45008571305288,0.009834766387939453
187,3.340444915180777,0.01348733901977539
188,10.18987390017386,0.020453691482543945
189,8.733524019757017,0.025748014450073242
190,3.1154354143325564,0.010882377624511719
191,3.183518798386454,0.012826204299926758
192,8.74368876887093,0.01635909080505371
193,6.794434361632314,0.020642995834350586
194,6.452999050204077,0.01560211181640625
195,3.549447754700847,0.011460065841674805
196,2.977250802860896,0.009539604187011719
197,3.3785766515775206,0.009458065032958984
198,3.777738214455352,0.008927583694458008
199,3.301622966161557,0.00977945327758789
200,3.031325503447019,0.011698007583618164
201,14.652136318957316,0.018384456634521484
202,11.14193718877168,0.022502422332763672
203,2.9233282720022093,0.01620006561279297
204,13.291227463178917,0.028012752532958984
205,3.1312005925047943,0.012482404708862305
206,7.837704340777637,0.012122869491577148
207,5.08299534273028,0.0112457275390625
208,4.60551076553297,0.014591693878173828
209,9.100260417714836,0.019336700439453125
210,3.921488090168295,0.01845526695251465
211,1.1095845272211733,0.014915943145751953
212,3.0062722351349787,0.01131296157836914
213,10.292132516454004,0.0212705135345459
214,3.540917101715776,0.01856255531311035
215,6.710452411113091,0.019736528396606445
216,8.664118097371938,0.012479782104492188
217,8.379853799091888,0.014646768569946289
218,1.228553640902295,0.013145208358764648
219,8.516335755943391,0.017719745635986328
220,6.583287217903651,0.026510238647460938
221,2.7186383265474214,0.009955167770385742
222,7.150513477018727,0.012838125228881836
223,9.008065274192433,0.018489599227905273
224,5.8126249069766995,0.0168607234954834
225,2.885168070950868,0.01056051254272461
226,7.407372982702855,0.01310110092163086
227,6.53014389502383,0.010844945907592773
228,3.3013832868227277,0.013835906982421875
229,5.170869467481969,0.017009496688842773
230,9.248250731735045,0.02036452293395996
231,9.21089292785318,0.016721725463867188
232,4.084148146850969,0.010989189147949219
233,6.3510224592341125,0.011862754821777344
234,7.825884367362116,0.013804197311401367
235,4.659885708322854,0.020625829696655273
236,11.586898270976393,0.02261972427368164
237,3.1572669519412,0.01286625862121582
238,2.067013416929223,0.0174257755279541
239,3.1113280351800774,0.011497735977172852
240,3.755568334681472,0.019941329956054688
241,2.3793684858422446,0.010863780975341797
242,1.8281825630298574,0.012391090393066406
243,3.0962913994808834,0.008890628814697266
244,1.4865323558612666,0.013550519943237305
245,7.456940322118331,0.011822938919067383
246,1.4706616711624803,0.012491464614868164
247,2.1298360951980473,0.011806488037109375
248,9.256738324487504,0.02021932601928711
249,5.242541415368623,0.01777362823486328
250,3.4363772833064665,0.02108907699584961
251,3.0223985724462326,0.012260913848876953
252,5.765188724973595,0.030689716339111328
253,7.4193192608532685,0.01321268081665039
254,7.7531472953275085,0.012763261795043945
255,7.990823465686508,0.018024921417236328
256,6.938639479319668,0.012198686599731445
257,1.7122182267181913,0.012253999710083008
258,3.1436128073944327,0.013165712356567383
259,6.228926139301851,0.017507314682006836
260,2.895761202357571,0.009184837341308594
261,2.917512735436019,0.010593175888061523
262,2.8420316946044633,0.010799646377563477
