Episode,Train Reward,Episode Duration
1,49.9997870678257,0.6982865333557129
2,16.558652832097753,0.019306659698486328
3,137.226574122623,0.07678341865539551
4,141.9085174688687,0.08150243759155273
5,16.312294857205625,0.019495010375976562
6,28.275502609010452,0.0270230770111084
7,16.476693604980714,0.01918506622314453
8,170.62860218076705,0.10134601593017578
9,25.865073531736268,0.025304794311523438
10,74.60314698089454,0.04482388496398926
11,23.282895420652107,0.024690866470336914
12,119.2084491829739,0.06006884574890137
13,13.229386786920955,0.014993906021118164
14,26.50601734210099,0.03062129020690918
15,14.359706140165963,0.018741607666015625
16,28.14368360995931,0.028836488723754883
17,15.520783437200652,0.017229080200195312
18,20.747331363291956,0.021428823471069336
19,21.398720411748673,0.02430415153503418
20,26.310493874101386,0.028821945190429688
21,192.08062299581977,0.10913205146789551
22,19.180677694801773,0.019573450088500977
23,126.1162277394297,0.07236647605895996
24,18.406970127450794,0.020108938217163086
25,78.23879187457115,0.0520014762878418
26,179.19559892148956,0.1172950267791748
27,112.33291395144283,0.06074953079223633
28,20.63424117372954,0.01984858512878418
29,75.02468259710882,0.044936180114746094
30,13.907845443155933,0.01612067222595215
31,90.6241986912507,0.06288528442382812
32,13.797160773280002,0.017495155334472656
33,119.09010867625608,0.0670161247253418
34,91.95359757246993,0.053282976150512695
35,95.06804222442665,0.05027961730957031
36,50.87693300234012,0.036907196044921875
37,37.90685153350084,0.03047466278076172
38,19.263030291085443,0.02258777618408203
39,201.42077970684477,0.10352730751037598
40,90.8260397429073,0.052941322326660156
41,18.647680704503227,0.0283660888671875
42,16.167987088373266,0.02113175392150879
43,137.73420475907466,0.07867264747619629
44,30.17058597887237,0.029390573501586914
45,12.973926629749245,0.016677379608154297
46,24.563172789320213,0.027721643447875977
47,95.57708356525659,0.05392765998840332
48,8.772664975451304,0.01643204689025879
49,7.275449235295073,0.018850088119506836
50,114.35902150112227,0.06589126586914062
51,14.913818024609606,0.015420913696289062
52,102.29453759497083,0.06647825241088867
53,9.79087408856761,0.020925283432006836
54,7.744404958742088,0.010805845260620117
55,15.028239503094932,0.018599748611450195
56,11.666049284787869,0.020130157470703125
57,18.43897235920094,0.025470972061157227
58,7.301223731674308,0.01806330680847168
59,110.95408463192162,0.06347775459289551
60,13.343489978269044,0.01645946502685547
61,9.706467766294727,0.02017068862915039
62,8.422344415456722,0.014772415161132812
63,7.450909605460159,0.01702713966369629
64,15.570707412460287,0.023683547973632812
65,15.808962523376648,0.021967172622680664
66,12.465739635688244,0.018982887268066406
67,9.124945369001153,0.01748347282409668
68,14.852722983095498,0.02152252197265625
69,272.24731299314664,0.13267254829406738
70,17.945483425422726,0.024690628051757812
71,12.751151767339676,0.020323753356933594
72,20.58965419905632,0.021253347396850586
73,11.850882722725533,0.012763023376464844
74,14.738090980455324,0.024687767028808594
75,43.41515881233933,0.0340723991394043
76,13.222961032880557,0.016160249710083008
77,10.311340576952835,0.021968841552734375
78,8.791595406025776,0.017208099365234375
79,14.51591262807582,0.01739645004272461
80,11.059973670278335,0.014837980270385742
81,108.8761697069134,0.06097555160522461
82,10.15264443320105,0.016443490982055664
83,100.42110099427492,0.05637478828430176
84,29.70764094525097,0.02756643295288086
85,103.0070103918042,0.058385610580444336
86,15.492948798412002,0.019202470779418945
