Episode,Train Reward,Episode Duration
207,4.051565434113464,0.012969732284545898
208,26.736291803187676,0.02320694923400879
209,4.918681377372974,0.013281822204589844
210,10.070287828379314,0.019276857376098633
211,34.9472913843433,0.0385897159576416
212,37.849098848860834,0.0395503044128418
213,25.823607125297343,0.024202346801757812
214,37.69611894252962,0.04389500617980957
215,38.42444326908883,0.037371158599853516
216,34.037212247356834,0.029866933822631836
217,33.39663610867622,0.032439470291137695
218,34.18191126991996,0.03596782684326172
219,34.39179153766793,0.03188681602478027
220,37.401096362335124,0.04917263984680176
221,19.83927497249345,0.01869058609008789
222,23.676240112429166,0.026623249053955078
223,34.49711936672094,0.039399147033691406
224,36.211376039345836,0.036092519760131836
225,36.53828838472287,0.0333864688873291
226,19.377597933476174,0.025962114334106445
227,36.145986632242646,0.032892704010009766
228,25.079290106231362,0.027738094329833984
229,30.474097549839094,0.027235746383666992
230,33.22513826431245,0.04653477668762207
231,13.995469840423857,0.01659870147705078
232,21.112217237493745,0.020752906799316406
233,33.57985747116449,0.02907586097717285
234,34.13355910464737,0.02967095375061035
235,33.07227886600163,0.04449868202209473
236,33.14251147267075,0.041471004486083984
237,37.04026251889408,0.032898664474487305
238,30.64002425226199,0.025235891342163086
239,21.538763089701984,0.018878936767578125
240,22.216729815161404,0.019802570343017578
241,25.817023605232134,0.021933794021606445
242,21.05934298594378,0.02553558349609375
243,28.26999230822709,0.023912429809570312
244,21.522521570067106,0.020753860473632812
245,34.543997907169384,0.03175950050354004
246,37.68876926216865,0.04210519790649414
247,26.483845174655055,0.024254798889160156
248,4.1852814385255614,0.01990962028503418
249,38.69940204558649,0.04549241065979004
250,27.029899743042566,0.025332212448120117
251,37.741008889577074,0.04305529594421387
252,25.38080860048214,0.02469778060913086
253,23.14558238671324,0.02283334732055664
254,17.221062708321877,0.018881797790527344
255,35.96212122355474,0.0424199104309082
256,37.01461918351109,0.038480520248413086
257,33.75808915522161,0.04647541046142578
258,27.95391056445805,0.02729487419128418
259,35.01188101647235,0.03402447700500488
260,4.175074338998878,0.011342525482177734
261,34.48417888736567,0.03416776657104492
262,34.58712546894704,0.037421226501464844
263,34.00788783048202,0.03271484375
264,33.72349828435922,0.029970407485961914
265,33.23977782045602,0.036493539810180664
266,35.96644138353533,0.03843188285827637
267,33.6957061708414,0.03118419647216797
268,29.378930048966488,0.033865928649902344
269,26.040246668454593,0.02404928207397461
270,26.589944856444404,0.023696184158325195
271,26.15951254037888,0.024976015090942383
272,37.79195132173219,0.04491758346557617
273,36.87194877956833,0.03431892395019531
274,33.71460118544003,0.03215527534484863
275,34.753491599170616,0.03879117965698242
276,27.897928583499457,0.03203129768371582
277,36.732541210712135,0.044538259506225586
278,37.27096921068365,0.033300161361694336
279,33.437511400202894,0.046126365661621094
280,35.454826199502044,0.03625917434692383
281,33.44232413839328,0.03296995162963867
282,26.882855228425964,0.024207353591918945
283,32.48411193287587,0.03670334815979004
284,33.88936038064373,0.033159494400024414
285,34.114251795418575,0.03240227699279785
286,27.603254510275345,0.03482627868652344
287,33.837147471687004,0.04181671142578125
288,32.31741319479679,0.037492990493774414
289,35.351659700332085,0.03517746925354004
290,34.36197918058669,0.03357696533203125
291,33.28621476654985,0.030476808547973633
292,17.32925484463716,0.02007293701171875
293,35.12187413846986,0.037084341049194336
294,24.990730804700164,0.03677845001220703
295,34.625922890026764,0.038642168045043945
296,27.98380142687971,0.03450584411621094
297,28.57254613948359,0.03181743621826172
298,27.927081467466312,0.02857685089111328
299,26.84416411162466,0.028268098831176758
300,27.83143402577157,0.026941299438476562
301,27.323188018333138,0.02497124671936035
302,28.811343745841896,0.03155636787414551
303,34.53640538498277,0.039798736572265625
304,36.065897314719,0.04599881172180176
305,37.39873022954258,0.04038858413696289
306,18.51351346048088,0.026987075805664062
307,23.322490724935946,0.030902385711669922
308,27.60970558305623,0.025122880935668945
309,21.37398892802485,0.022945165634155273
310,27.862991069044188,0.026671171188354492
311,26.01714334053302,0.03583121299743652
312,28.164822613053328,0.02702045440673828
313,28.09337509755062,0.03886747360229492
314,26.195735468091055,0.024817228317260742
315,37.157363546622335,0.04641270637512207
316,25.383029757912677,0.024005889892578125
317,29.20828809578295,0.037291765213012695
318,32.467891423356626,0.0338902473449707
319,30.307053889444106,0.032042503356933594
320,26.994364558063815,0.02834177017211914
321,36.35689289431645,0.04216194152832031
322,27.069325777793445,0.03634524345397949
323,23.538966975486925,0.02912116050720215
324,32.441572166479055,0.039107561111450195
325,19.4015354185615,0.0240781307220459
326,33.892105302321085,0.03336167335510254
327,5.318846525197735,0.02124786376953125
328,31.553582874582137,0.040810346603393555
329,35.860334276942275,0.036696672439575195
330,25.985263879404247,0.029912471771240234
331,24.57778687332959,0.027732372283935547
332,25.846200098153876,0.02583932876586914
333,30.669813002803217,0.036072492599487305
334,35.418779181747105,0.0416264533996582
335,32.16503572075066,0.04692983627319336
336,12.170736613875336,0.017858505249023438
337,35.499885625050496,0.04299354553222656
338,36.11798391692734,0.038077592849731445
339,26.60445313201577,0.02689361572265625
340,15.465977440561394,0.02442169189453125
341,32.20353333966721,0.03416609764099121
342,33.057189946734404,0.043083906173706055
343,26.26346921033962,0.03015589714050293
344,26.597738730586844,0.044852256774902344
345,31.929449044318357,0.046952247619628906
346,36.3444700407809,0.04501914978027344
347,26.016124724727053,0.030341148376464844
348,34.2355365923684,0.04755258560180664
349,27.514454312754005,0.03380322456359863
350,25.33125770683723,0.026913166046142578
351,26.32361495071766,0.03576302528381348
352,32.78815797338955,0.03824925422668457
353,32.3171776310603,0.033319950103759766
354,25.924002495505764,0.024650096893310547
355,26.192890745484487,0.027523517608642578
356,27.21803116358668,0.026010513305664062
357,31.604097344015848,0.03526711463928223
358,27.00243413415818,0.03134417533874512
359,26.919581727241262,0.02701425552368164
360,26.71600106681592,0.03253483772277832
361,26.27884537374312,0.02354907989501953
362,27.76004298099869,0.03226113319396973
363,36.73125219946989,0.03607630729675293
364,26.327827983888195,0.02973151206970215
365,35.28122030991362,0.03566265106201172
366,27.80148194456336,0.03188967704772949
367,33.94750689613986,0.03366351127624512
368,26.072056658881326,0.023692607879638672
369,31.505875658195492,0.03402066230773926
370,26.149189619949716,0.026906490325927734
371,25.84679951277519,0.027349233627319336
372,26.881806516532045,0.030313968658447266
373,36.314279295551074,0.03738141059875488
374,26.27799578899549,0.027677536010742188
375,24.747349290614725,0.02574014663696289
376,25.980743272280716,0.02905583381652832
377,25.63845264684018,0.02469944953918457
378,34.651149986700425,0.03485512733459473
379,34.99896555372802,0.03537940979003906
380,27.070318863310195,0.027203083038330078
381,31.330238995082503,0.03332781791687012
382,26.70005067928381,0.02625751495361328
383,26.52766664501516,0.024924278259277344
384,35.85437218424904,0.03571128845214844
385,36.13679629800731,0.0380253791809082
386,36.07432187200281,0.03846383094787598
387,23.298735615464672,0.022718429565429688
388,31.935369948943446,0.03282880783081055
389,25.242844980468085,0.02364826202392578
390,13.257567362174537,0.015926599502563477
391,32.036615079339484,0.0341181755065918
392,42.45746923656592,0.042714834213256836
393,31.88020169091993,0.030991077423095703
394,32.38096289730899,0.03131222724914551
395,26.545877602933313,0.026154756546020508
396,33.24698961989708,0.032668113708496094
397,35.689770927590075,0.03582882881164551
398,32.76344855899812,0.03181886672973633
399,32.51992827863082,0.03322577476501465
400,25.31080392751157,0.025631189346313477
401,35.846530293312256,0.037886857986450195
402,34.67688991713993,0.03508877754211426
403,36.42468351078924,0.03829360008239746
404,26.789712707150898,0.02651381492614746
405,36.55893095755545,0.038080453872680664
406,26.56476684995803,0.028983116149902344
407,36.61086666481613,0.03842973709106445
408,29.327575494340724,0.033423423767089844
409,24.54460566806586,0.026274442672729492
410,28.22461258344409,0.028151750564575195
411,27.67784307926138,0.02932286262512207
412,35.97951337652298,0.04616808891296387
413,37.0531195669412,0.038960933685302734
414,34.58377255594359,0.04057574272155762
415,35.58190404279425,0.03737783432006836
416,35.744060246756355,0.04247140884399414
417,36.32640769848463,0.040246009826660156
418,23.707058083673413,0.025333166122436523
419,37.822505833167575,0.038861751556396484
420,31.189485450653688,0.03191232681274414
421,32.43898206280514,0.03591299057006836
422,36.334546041697934,0.03937578201293945
423,26.99929981356472,0.025964736938476562
424,28.90080681615967,0.03307771682739258
425,40.17136755206312,0.045162200927734375
426,36.35327232911546,0.033185482025146484
427,26.13991953915159,0.02519512176513672
428,5.457620371527248,0.01392054557800293
429,31.947577490811685,0.03554558753967285
430,30.617046851868594,0.038735151290893555
431,35.92217891334932,0.038542985916137695
432,32.30741049268802,0.037885189056396484
433,35.98980247244334,0.04491090774536133
434,31.633490369373266,0.04075884819030762
435,32.345196755603865,0.04064226150512695
436,31.63481757839898,0.07648682594299316
437,31.02946716737887,0.04101085662841797
438,33.794746926885445,0.04087328910827637
439,34.11746755344572,0.039377450942993164
440,34.461897985395304,0.05144143104553223
441,35.43397119899189,0.048462867736816406
442,25.349325982211738,0.027716636657714844
443,36.81021859522967,0.053398847579956055
444,36.18110355740739,0.0344395637512207
445,33.96295604624842,0.04600262641906738
446,31.550469028337908,0.05031919479370117
447,35.69437756414394,0.04271531105041504
448,35.632365579425475,0.03496384620666504
449,27.921774314701373,0.03734588623046875
450,30.739142976295028,0.03393840789794922
451,32.854229237782285,0.03570818901062012
452,25.742501411052995,0.025420665740966797
453,30.151064803570616,0.04053997993469238
454,37.07641753196385,0.04580569267272949
455,24.7293340585116,0.03239011764526367
456,26.771221038773366,0.030794143676757812
457,27.749086868364714,0.0349581241607666
458,25.99615194840067,0.03162670135498047
459,36.889318045614694,0.03777027130126953
460,28.674805039111096,0.0355679988861084
461,25.873366842728657,0.025874614715576172
462,32.51110286710189,0.03274130821228027
463,36.51267411744954,0.06616091728210449
464,26.757607821877574,0.032849788665771484
465,29.0559314101089,0.036041975021362305
466,25.391619625332346,0.030572891235351562
467,36.92593801150452,0.044664859771728516
468,31.484007953611318,0.03795456886291504
469,26.372244117821488,0.03197646141052246
470,25.758372164529913,0.03342437744140625
471,36.37086389051761,0.039812564849853516
472,36.027011159637134,0.04439854621887207
473,32.492558715738475,0.03519415855407715
474,25.223498645301554,0.024971723556518555
475,31.062866850759946,0.03549504280090332
476,31.011922130337165,0.036020755767822266
477,28.278654107015335,0.03567671775817871
478,27.195606739570167,0.03188753128051758
479,27.64388523676221,0.02998208999633789
480,31.25824648445242,0.03996753692626953
481,24.979879557699316,0.03146243095397949
482,27.672855112261548,0.03558802604675293
483,26.610906674484863,0.026203393936157227
484,32.38357772075235,0.04483985900878906
485,20.231914421153597,0.024970531463623047
486,32.52636209546085,0.041440725326538086
487,34.04249707489693,0.03487062454223633
488,33.06606689125064,0.04549741744995117
489,37.01604918836072,0.03987002372741699
490,31.84810853000771,0.05076169967651367
491,32.09875219150469,0.039696455001831055
492,28.678045371922426,0.032755374908447266
493,35.90687546711411,0.04565834999084473
494,34.50731978548841,0.03633546829223633
495,33.409351522318914,0.0470585823059082
496,32.80681003879685,0.0418546199798584
497,25.643902176133963,0.0273897647857666
498,27.727008490597704,0.035420894622802734
499,35.20669662949249,0.04052901268005371
500,26.613872736318644,0.03863358497619629
501,28.95393308368243,0.04679417610168457
502,28.225755786333085,0.03429102897644043
503,28.600559678604768,0.03443789482116699
504,31.61849225994829,0.03620719909667969
505,28.481626558424132,0.02934575080871582
506,27.42965873547311,0.03334379196166992
507,26.3037949091257,0.03909468650817871
508,27.8659361908965,0.0352175235748291
509,30.081882403524272,0.03834366798400879
510,30.051638368500008,0.03743481636047363
511,31.903781527727933,0.04234910011291504
512,29.5674928556028,0.043239593505859375
513,27.651273297056026,0.03410530090332031
514,30.086036647739842,0.033411264419555664
515,27.594438808576484,0.03414630889892578
516,36.96214831952875,0.03885173797607422
517,32.734642321638695,0.035050392150878906
518,26.251696758452955,0.030011892318725586
519,36.98985612708641,0.038018226623535156
520,33.100982923064315,0.04568767547607422
521,28.844183627955175,0.03072333335876465
522,31.970216351408176,0.04936981201171875
523,29.535332352937488,0.03424525260925293
524,25.746709852272133,0.03911876678466797
525,28.1411672280917,0.03499245643615723
526,30.44355344499661,0.03481006622314453
527,26.39501790055563,0.03362393379211426
528,36.48505613638367,0.03853178024291992
529,30.235005808724924,0.03694891929626465
530,37.736138463176076,0.04880642890930176
531,30.43249984487325,0.03574562072753906
532,31.217782611913567,0.04588675498962402
533,29.631240946735115,0.05611681938171387
534,27.138979117992005,0.0360870361328125
535,27.2565272773321,0.03046107292175293
536,36.67811678620196,0.055991411209106445
537,24.944099485135887,0.032517433166503906
538,24.37869048586283,0.029098033905029297
539,29.532417197456205,0.03456759452819824
540,26.77081961594112,0.03133559226989746
541,35.57211735040483,0.03206801414489746
542,31.25582123212135,0.03484678268432617
543,30.4755458558074,0.030319929122924805
544,27.365357240663005,0.026376724243164062
545,25.3338921269136,0.02863621711730957
546,31.858946127773052,0.03895139694213867
547,23.40479831789249,0.021559953689575195
548,3.713436509886245,0.015310525894165039
549,31.635954949136718,0.0380098819732666
550,36.700066902728445,0.03299689292907715
551,33.379013635739156,0.031037092208862305
552,35.26449335007979,0.039955854415893555
553,32.26362840595411,0.030641555786132812
554,34.527109905705196,0.031270742416381836
555,34.96986542747402,0.03564000129699707
556,36.894622307764294,0.03486919403076172
557,30.515519269407488,0.03160214424133301
558,34.904068456687114,0.034136295318603516
559,34.21245056743529,0.034310102462768555
560,37.288357029449934,0.035568952560424805
561,30.404808977294486,0.03446340560913086
562,36.45130678923333,0.034743309020996094
563,32.214845838271046,0.032825469970703125
564,22.393286627646848,0.026530981063842773
565,46.155764309813165,0.03894233703613281
566,36.5421969590478,0.03565406799316406
567,38.47238142523909,0.03524136543273926
568,42.8813296243442,0.03458046913146973
569,34.75110495302664,0.031450510025024414
570,26.126752088831115,0.028834104537963867
571,37.75302300849752,0.0364530086517334
572,32.72977064160369,0.03333687782287598
573,34.601485166961865,0.03291916847229004
574,35.78273756120756,0.03495383262634277
575,33.87755971973887,0.03372836112976074
576,35.28426286358232,0.03346610069274902
577,30.6344110416135,0.031244516372680664
578,33.00112662301087,0.03112030029296875
579,30.9133801359216,0.034082651138305664
580,29.2779199942795,0.03067612648010254
581,35.78843582942591,0.03474283218383789
582,32.54355283570495,0.033133745193481445
583,30.50072059320697,0.030944347381591797
584,29.297060131423656,0.0318758487701416
585,31.995454025578063,0.03393864631652832
586,35.65634499307727,0.03801846504211426
587,37.24710749604681,0.037294626235961914
588,32.45488554352583,0.0340421199798584
589,32.13997904478365,0.03219294548034668
590,31.527837011302868,0.030710697174072266
591,34.95302702447808,0.03255867958068848
592,35.76154260676373,0.03855133056640625
593,30.415264092779882,0.030576705932617188
594,31.281297633058383,0.034039974212646484
595,38.89764410104975,0.044289588928222656
596,30.496105747124165,0.03256535530090332
597,31.112671825343316,0.03334641456604004
598,31.373099940368196,0.0334935188293457
599,34.41103745508181,0.03273653984069824
600,31.499716533939655,0.03168892860412598
601,26.7596724284124,0.028411865234375
602,28.701290831222895,0.02985835075378418
603,36.15103465096624,0.033492088317871094
604,38.441536272043656,0.04323124885559082
605,34.75132175723036,0.03390145301818848
606,36.41656714653116,0.032761335372924805
607,25.742952489413284,0.02527642250061035
608,30.326034923322695,0.03177809715270996
609,26.490785270483165,0.029206275939941406
610,14.693245913550953,0.015631914138793945
611,30.324874775400172,0.031171083450317383
612,31.097456747972014,0.03137993812561035
613,30.417356188928398,0.032093048095703125
614,35.05601792711154,0.03195548057556152
615,29.63943791749987,0.030869007110595703
616,33.978480568484486,0.03437948226928711
617,32.630599545319846,0.03433704376220703
618,30.16974895669842,0.03654670715332031
619,39.222619201591705,0.03695535659790039
620,37.15718583071127,0.03353285789489746
621,35.659367025285945,0.03267407417297363
622,35.04733736457405,0.03349423408508301
623,30.84443552901684,0.03252363204956055
624,29.686026685016834,0.03209686279296875
625,34.09252730089725,0.03421974182128906
626,32.54399313703167,0.032688140869140625
627,35.88664237500426,0.03116893768310547
628,35.44262649302681,0.03404974937438965
629,34.24069894313244,0.036064863204956055
630,37.590480974664125,0.03275752067565918
631,27.14762435769207,0.025650739669799805
632,28.97387694700516,0.026221036911010742
633,28.351821889901128,0.03272700309753418
634,33.27076286237313,0.04313302040100098
635,32.92357143204485,0.03341555595397949
636,35.91055630057957,0.03582596778869629
637,0.7136007299302283,0.012764692306518555
638,27.281867327865132,0.02928781509399414
639,31.967884249713094,0.030538082122802734
640,27.80179468321931,0.03259778022766113
641,33.547167268687744,0.03824973106384277
642,29.663183609938386,0.03183627128601074
643,36.71666151917286,0.03735637664794922
644,38.91332105169225,0.03734183311462402
645,39.278515256755895,0.04224514961242676
646,29.882008454553628,0.03358292579650879
647,35.32461667500904,0.035341739654541016
648,37.01743357917894,0.03593945503234863
649,34.27044558050116,0.03741288185119629
650,33.57702601562178,0.033453941345214844
651,35.33326789494346,0.03272438049316406
652,35.57719666024609,0.03466153144836426
653,38.60816484870774,0.035872697830200195
654,30.22578630947173,0.03168368339538574
655,38.059096794426566,0.03684115409851074
656,36.80032960849282,0.03620576858520508
657,34.76054827312644,0.03769040107727051
658,36.75977759984047,0.0363924503326416
659,37.44948037818567,0.03683972358703613
660,37.937593454082865,0.040319204330444336
661,32.57111324044956,0.03386259078979492
662,31.96969137472035,0.03220009803771973
663,30.74065653178438,0.03608989715576172
664,36.597707199376,0.0347447395324707
665,42.832401774966065,0.03713822364807129
666,41.23355100646339,0.03756833076477051
667,36.33653454774116,0.040503501892089844
668,31.776241932616045,0.04069209098815918
669,35.53468658012776,0.03690171241760254
670,29.854823702915255,0.03249812126159668
671,41.50655254433434,0.0421750545501709
672,35.49694581349504,0.03645777702331543
673,30.135350302492736,0.03941655158996582
674,21.56808569879003,0.027720928192138672
675,21.949120279020207,0.028250455856323242
676,27.91781286683909,0.02801060676574707
677,27.309711679709995,0.03139233589172363
678,17.961806496079976,0.03304433822631836
679,40.084804144716585,0.03796100616455078
680,36.521892494808434,0.03795933723449707
681,28.505362007207406,0.029194355010986328
682,36.06204822854872,0.03655433654785156
683,18.84611490854652,0.02333855628967285
684,34.45804367870041,0.03751993179321289
685,30.691571520504013,0.03582572937011719
686,36.47303932645469,0.03610587120056152
687,29.728705348941276,0.03357219696044922
688,37.767994946231596,0.04727482795715332
689,38.63508116262861,0.03896784782409668
690,32.627084205913505,0.035108327865600586
691,36.52951659387689,0.03878426551818848
692,36.88231501814195,0.05162453651428223
693,35.151955134656035,0.03644824028015137
694,38.05503153272881,0.03994894027709961
695,35.17035826489881,0.04282689094543457
696,36.935276066162345,0.04716205596923828
697,28.72602861448984,0.0293731689453125
698,36.12018112499203,0.035637855529785156
699,34.07075589436243,0.04018068313598633
700,28.278773072294896,0.028483152389526367
701,36.986298440577656,0.04308438301086426
702,27.805272273703828,0.03265213966369629
703,36.21077178484764,0.03745746612548828
704,30.76864995368388,0.03663468360900879
705,32.24147166690422,0.0383908748626709
706,14.198452497218689,0.016833782196044922
707,28.607715442119733,0.028498411178588867
708,32.05761718030838,0.03812742233276367
709,30.103454783333756,0.05774331092834473
710,28.05280178025294,0.03056621551513672
711,37.132316435562856,0.04114365577697754
712,28.084155029005096,0.04160428047180176
713,3.0988220675329936,0.015587806701660156
714,22.918524880064293,0.02209925651550293
715,35.43757858573102,0.039354562759399414
716,25.12997794502096,0.025810956954956055
717,32.41827454372972,0.03936409950256348
718,27.187869213337404,0.025254011154174805
719,26.259403242231922,0.02799677848815918
720,26.824425408158785,0.026364564895629883
721,29.633712648602685,0.03324007987976074
722,34.20936574406175,0.03685593605041504
723,36.84085803383123,0.04414796829223633
724,33.51431465757435,0.0366976261138916
725,33.819160503049176,0.03945636749267578
726,32.5820097851422,0.032408714294433594
727,21.05598046988803,0.024491548538208008
728,31.60459407340237,0.06769561767578125
729,26.913714180276216,0.028525590896606445
730,35.0694421495589,0.039362430572509766
731,26.642221939557007,0.031047344207763672
732,36.734890207328874,0.03949308395385742
733,38.13124377094,0.037138938903808594
