Episode,Train Reward,Episode Duration
77,21.86153408816945,0.020441532135009766
78,20.311783201264742,0.019223451614379883
79,159.46557540532677,0.0918269157409668
80,40.1908928552638,0.03076028823852539
81,51.02699649708021,0.033538818359375
82,26.901700438504218,0.03136324882507324
83,27.993989402050197,0.024650096893310547
84,27.4773873393348,0.024578094482421875
85,34.19736833556945,0.03148841857910156
86,52.85122448271833,0.0388951301574707
87,49.01621606004358,0.035105228424072266
88,145.28522638768302,0.07984399795532227
89,71.00296055157189,0.04307270050048828
90,46.715173042312024,0.04071640968322754
91,43.05755153289092,0.035976409912109375
92,97.44930172613041,0.06124258041381836
93,47.36646420155318,0.038970947265625
94,171.04218792493847,0.08475780487060547
95,52.50756946151291,0.031844377517700195
96,56.781538110987015,0.03544878959655762
97,51.97776993275133,0.035495758056640625
98,52.30541188289022,0.03214383125305176
99,55.59299278811397,0.044157981872558594
100,77.70134754635451,0.055527448654174805
101,67.98781364516927,0.050810813903808594
102,164.47750923862517,0.09723162651062012
103,48.74664157269534,0.030743837356567383
104,44.77856905955322,0.033731698989868164
105,52.667132400225306,0.030823945999145508
106,28.19018317357005,0.02411365509033203
107,64.10593798962591,0.04298901557922363
108,68.18486149956406,0.04964041709899902
109,49.983429369206924,0.053405046463012695
110,139.33901473367678,0.08670258522033691
111,51.85637439415961,0.03114938735961914
112,100.87732225946922,0.07362604141235352
113,159.26104295920987,0.09656119346618652
114,181.01564413847444,0.09734606742858887
115,46.64781434871699,0.03029489517211914
116,55.46438986194626,0.044234514236450195
117,93.58727058237922,0.05868196487426758
118,170.1337696824573,0.08956074714660645
119,48.56351568259409,0.03085041046142578
120,51.653018776499906,0.03826093673706055
121,168.94146627885337,0.07633805274963379
122,78.58655334756544,0.04755568504333496
123,90.98450468078987,0.05017566680908203
124,50.741086315822066,0.03051614761352539
125,60.278135012831505,0.04469037055969238
126,19.255464152531154,0.019997119903564453
127,51.57314889074248,0.029492616653442383
128,52.14938739224364,0.031126022338867188
129,49.15754972357458,0.03335905075073242
130,54.461810041085016,0.03475546836853027
131,115.11706166965944,0.07227778434753418
132,162.5860865828709,0.08660650253295898
133,92.51382399707407,0.05137467384338379
134,143.50549832478225,0.08387184143066406
135,59.24188735924568,0.03718447685241699
136,96.54151695276413,0.05728888511657715
137,162.241617053171,0.08793902397155762
138,169.5040868019061,0.08190751075744629
139,43.87728146070736,0.02863478660583496
140,166.19708044284536,0.08219313621520996
141,59.66363919835461,0.038578033447265625
142,102.55488155767853,0.0595250129699707
143,38.407140717623705,0.023077011108398438
144,173.82339725206614,0.08672761917114258
145,43.293291756595764,0.027373075485229492
146,52.6146853406773,0.03459668159484863
147,30.13401812241269,0.026067733764648438
148,162.0229117143346,0.08921933174133301
149,168.00567303249562,0.08310580253601074
150,189.19952313194517,0.08827948570251465
151,50.915516512157176,0.031403541564941406
152,45.967020158674686,0.031090736389160156
153,161.86079535621025,0.07965302467346191
154,94.11073286220375,0.06232094764709473
155,170.40136652788584,0.08546876907348633
156,165.57339028507218,0.08165192604064941
157,168.94801266683567,0.08579087257385254
158,48.310517381063114,0.033614158630371094
159,44.74790297365998,0.027333974838256836
160,41.988255149277045,0.025567054748535156
161,46.16668444505034,0.02758049964904785
162,40.908294494416076,0.024923324584960938
163,31.088442513446005,0.02597951889038086
164,162.44160237367555,0.08511853218078613
165,45.59166840418433,0.027491331100463867
166,58.59828188731682,0.04186296463012695
167,22.75387561318372,0.02091693878173828
168,165.0520570697101,0.08374166488647461
169,56.26484066300027,0.040962934494018555
170,40.93051772908644,0.031572818756103516
171,54.14567808913627,0.03168153762817383
172,41.33128744860965,0.024461746215820312
173,44.0623812321579,0.02982497215270996
174,164.10925650050962,0.07914113998413086
175,42.97576524150686,0.025838851928710938
176,42.18725581834537,0.03312230110168457
177,153.1231000641241,0.08877921104431152
178,40.89959336389674,0.02579665184020996
179,167.29013054378743,0.08100724220275879
180,173.7058101887617,0.0971519947052002
181,44.15408049158565,0.02684640884399414
182,164.0036809021307,0.0845181941986084
183,22.457375443356838,0.02002573013305664
184,169.4401171077662,0.08436775207519531
185,163.56132418162676,0.0858149528503418
186,46.42496581204906,0.029835939407348633
187,23.35051078631875,0.022200822830200195
188,45.488154530285165,0.029805660247802734
189,174.2583202867057,0.08801603317260742
190,174.2842015369557,0.08941245079040527
191,166.72234526112382,0.08856487274169922
192,166.35986543215367,0.09625577926635742
193,166.80666293515955,0.09478950500488281
194,174.5830120200828,0.09274792671203613
195,79.56932213623983,0.052752017974853516
196,41.994808570781,0.029090166091918945
197,58.62476158843214,0.04208040237426758
198,96.96495438043132,0.06865382194519043
199,45.145592501090825,0.04176473617553711
200,82.43155079260252,0.05443930625915527
201,42.16960647433192,0.03432655334472656
202,45.82405560066793,0.030153751373291016
203,34.02663984400459,0.03032088279724121
204,167.0410343661448,0.0859227180480957
205,170.85286045525896,0.08380842208862305
206,32.04301968677517,0.03139305114746094
207,40.83783684288111,0.029048919677734375
208,175.83885304743515,0.0907590389251709
209,170.08522374949175,0.08565139770507812
210,177.06126201365922,0.09140467643737793
211,162.7615797137403,0.08279561996459961
212,173.80061760329215,0.09045290946960449
213,166.73101021234044,0.08247160911560059
214,37.755964534204324,0.028002500534057617
215,167.35176332498537,0.08704447746276855
216,39.45017352916569,0.02479100227355957
217,162.08036912417614,0.0945885181427002
218,183.46795538318378,0.09778428077697754
219,25.861408565319156,0.023761987686157227
220,28.156749679480757,0.03351163864135742
221,45.94532528297401,0.02840256690979004
222,169.79424906790044,0.0807950496673584
223,42.98388155050143,0.027051925659179688
224,40.83234263452114,0.026406526565551758
225,172.0223305483775,0.08272385597229004
226,40.503547445513576,0.033373117446899414
227,47.35209461541575,0.029235124588012695
228,45.66107573821204,0.029568910598754883
229,168.73304853039903,0.08312296867370605
230,150.86232251039854,0.09500360488891602
231,41.346642977885224,0.02590775489807129
232,164.35553043817572,0.090362548828125
233,43.5874063980695,0.02848076820373535
234,189.5455749197687,0.09151101112365723
235,161.4268159752714,0.0811774730682373
236,45.347021089771395,0.02843332290649414
237,29.514100449742312,0.02502584457397461
238,163.25703974020806,0.08187031745910645
239,151.58782910522336,0.09131765365600586
240,41.3071481454869,0.02670764923095703
241,162.5062132886982,0.0922703742980957
242,27.890208341388057,0.04213452339172363
243,160.0833821551439,0.0939795970916748
244,160.71416948898212,0.09391164779663086
245,43.26689319211805,0.02830028533935547
246,167.80800424813853,0.08587861061096191
247,152.37939738219475,0.0826578140258789
248,172.84795408984908,0.08487081527709961
249,39.70889819252423,0.02526259422302246
250,43.88315604399555,0.028334617614746094
251,45.235010439950784,0.02749323844909668
252,46.249249609732104,0.0326840877532959
253,152.63149282932028,0.07622456550598145
254,166.91173207571512,0.08304810523986816
255,40.053895490995224,0.025502443313598633
256,160.8404128681339,0.07898283004760742
257,39.87485933955263,0.026556968688964844
258,38.42072768816672,0.03346991539001465
259,149.97913635355957,0.08349442481994629
260,24.95428075062503,0.026226282119750977
261,45.641520416129076,0.03296303749084473
262,133.33627186718826,0.0769350528717041
263,160.50995196506767,0.0926520824432373
264,150.12632553452528,0.0861048698425293
265,46.810521636460756,0.038744211196899414
266,158.15620405963836,0.08444714546203613
267,172.21340512884947,0.09085226058959961
268,181.16041027954975,0.09250879287719727
269,170.56749836165696,0.08465433120727539
270,156.99298604524694,0.08956193923950195
271,158.2509204306235,0.08459258079528809
272,166.93796275269065,0.08960986137390137
273,39.17482066610397,0.039489030838012695
274,29.816041890779854,0.027607202529907227
275,164.37325013347586,0.09171819686889648
276,175.16270758273455,0.09438467025756836
277,183.40477373195952,0.09687209129333496
278,178.0093590097581,0.091827392578125
279,164.0002800204395,0.0921468734741211
280,174.8462099922592,0.09275126457214355
281,184.06746980834703,0.11435198783874512
282,106.37243780570017,0.07216620445251465
283,45.01058443935324,0.030596017837524414
284,175.8625856188898,0.10047173500061035
285,176.65484904381626,0.09579730033874512
286,178.24152497758638,0.09862565994262695
287,179.5045325009107,0.09793829917907715
288,170.41115093045306,0.10077238082885742
289,188.40053928530463,0.10488462448120117
290,180.47327092045649,0.10553312301635742
291,56.34746683546344,0.04972362518310547
292,170.09967042274764,0.11902737617492676
293,182.3865804798755,0.12948846817016602
294,85.33177071710928,0.05846548080444336
295,95.22600178761567,0.08182406425476074
296,178.77559052371257,0.11096811294555664
297,184.64092127219254,0.12207531929016113
298,187.1395364461442,0.12221741676330566
299,172.44340143045562,0.12871837615966797
300,185.53730802446006,0.10727119445800781
301,179.081363857969,0.12255573272705078
302,25.637327721677885,0.025829792022705078
303,23.09432326005682,0.02499699592590332
304,180.72474222279183,0.12393856048583984
305,169.23869351457586,0.13190388679504395
306,182.90262037095954,0.12927985191345215
307,184.34880935260887,0.09543299674987793
308,20.406775734706777,0.020531654357910156
309,183.57896660648458,0.09623050689697266
310,51.37948282638449,0.04533720016479492
311,16.052613776231222,0.017425060272216797
312,176.3055411585031,0.08730816841125488
313,176.415216572226,0.09948849678039551
314,24.62379495808167,0.023037195205688477
315,173.8436783054228,0.09566736221313477
316,164.88920520100785,0.10055756568908691
317,54.46132799925791,0.03633427619934082
318,36.41621765024859,0.035633087158203125
319,46.8538808320143,0.03961992263793945
320,190.40900381236273,0.11944341659545898
321,49.15835174536293,0.042450904846191406
322,167.7699510043059,0.0910329818725586
323,31.665216593570694,0.03104090690612793
324,160.8796386691402,0.09024953842163086
325,40.312858762732425,0.03940176963806152
326,192.9549430842324,0.09726166725158691
327,36.156581252662235,0.02389240264892578
328,48.610686803937284,0.035962581634521484
329,46.18764317843826,0.028683185577392578
330,167.27968851841686,0.09360456466674805
331,39.14638284092729,0.033487796783447266
332,54.17405840679284,0.03199005126953125
333,159.3075502890947,0.08809280395507812
334,169.66510620703446,0.0864405632019043
335,76.51785984637178,0.0517125129699707
336,164.8332582236085,0.0838766098022461
337,42.781455118941636,0.025607585906982422
338,57.317527108098126,0.04149985313415527
339,163.3356833445723,0.08618474006652832
340,44.290190253037025,0.02867579460144043
341,104.34204307622025,0.06223940849304199
342,167.0309467653878,0.08316445350646973
343,20.3296907548407,0.020383119583129883
344,32.467661308746244,0.03000497817993164
345,168.93497126889423,0.08031725883483887
346,178.11420390696682,0.08617782592773438
347,156.62226405855546,0.09721779823303223
348,47.34766244767082,0.03461432456970215
349,179.90788892790803,0.10336112976074219
350,49.794337050042095,0.03278803825378418
351,177.40312734144905,0.0943448543548584
352,159.31693961290298,0.11243224143981934
353,49.6034550477444,0.03749394416809082
354,50.36480268421896,0.03484940528869629
355,140.04079964867893,0.08710575103759766
356,183.88607110470406,0.11809539794921875
357,160.47613344167155,0.09247398376464844
358,57.14518535531599,0.04074454307556152
359,144.8795402371389,0.08586812019348145
360,56.78709584004482,0.0495610237121582
361,151.83461191873707,0.08640432357788086
362,50.5431033648465,0.03442788124084473
363,150.350013615011,0.08697867393493652
364,169.44690159345674,0.09894776344299316
365,45.82285782806975,0.04581332206726074
366,57.66449449866873,0.0410618782043457
367,54.76782493532515,0.03282523155212402
368,60.365961898928944,0.04442763328552246
369,48.562195203299524,0.029657602310180664
370,142.87459341046235,0.06947040557861328
371,163.59746770843296,0.08845043182373047
372,160.5255875472986,0.07988834381103516
373,21.48952902089343,0.023358821868896484
374,29.94522070487554,0.024856090545654297
375,154.86180532694965,0.08108830451965332
376,172.22015111218334,0.0841066837310791
377,162.08677516368468,0.07716703414916992
378,140.50539748788515,0.07940459251403809
379,160.91300934407354,0.09095430374145508
380,167.81805178138305,0.08230066299438477
381,58.324915010723345,0.0347745418548584
382,159.6697736318851,0.08491182327270508
383,165.68170844342342,0.08671975135803223
384,46.199843340407654,0.028400182723999023
385,53.53476562732394,0.03492093086242676
386,161.38582262212267,0.0909886360168457
387,53.52135781069094,0.0513765811920166
388,173.25688860446812,0.11781859397888184
389,55.74432816625972,0.05530190467834473
390,174.9311170180559,0.11095380783081055
391,46.74468928527255,0.046950340270996094
392,21.14602025793332,0.031140565872192383
393,170.93023642956376,0.11855149269104004
394,54.27642423961505,0.04791116714477539
395,51.12401516636415,0.04393172264099121
396,174.12816175951286,0.10231566429138184
397,163.78020867326734,0.10748910903930664
398,161.28607216969942,0.09986615180969238
399,62.136570147859345,0.04594230651855469
400,160.0008891398947,0.09142541885375977
401,144.95806631383036,0.08705782890319824
402,37.20302829097093,0.03387141227722168
403,175.18138841022304,0.09801936149597168
404,59.98644092036607,0.05270981788635254
405,78.61854565169172,0.05896115303039551
406,49.25129230617564,0.04952692985534668
407,74.27281019280194,0.05500197410583496
408,42.210287751231135,0.041303396224975586
409,48.586083314921254,0.04273867607116699
410,69.94616563745268,0.05141472816467285
411,27.272483365152535,0.031266212463378906
412,59.51753121080694,0.05238628387451172
413,71.59836443066943,0.04980039596557617
414,131.58811065774347,0.08026742935180664
415,56.19299294898296,0.0388185977935791
416,164.37893867967708,0.08848357200622559
417,20.15626583797214,0.03253626823425293
418,48.674099582621146,0.03698372840881348
419,158.07572631964075,0.09348273277282715
420,41.54238259442188,0.03837943077087402
421,49.58715026473698,0.04314875602722168
422,62.45158364165827,0.04343843460083008
423,118.52293759313505,0.07142043113708496
424,45.63230856563238,0.04176831245422363
425,40.246288473853184,0.040877580642700195
426,55.16754151948476,0.05851268768310547
427,44.92746178428202,0.0444488525390625
428,32.79823418928333,0.030559539794921875
429,76.22231549988369,0.04770493507385254
430,54.283565946020985,0.0452580451965332
431,118.581574061225,0.06784772872924805
432,160.44146757073125,0.08421134948730469
433,65.9057526951644,0.0520787239074707
434,139.92086294670864,0.08013916015625
435,43.48573019389517,0.039052724838256836
436,42.88207612297584,0.047358036041259766
437,19.473777918171727,0.03018975257873535
438,46.6485873530486,0.03246879577636719
439,65.99981072335059,0.043724775314331055
440,131.87858372217158,0.08161163330078125
441,142.31262977069062,0.08217287063598633
442,59.88700337105981,0.04143714904785156
443,144.5036456430198,0.09753060340881348
444,47.69102774052093,0.04121971130371094
445,84.7595555336123,0.06756925582885742
446,43.67463302931315,0.042017221450805664
447,162.10313085056995,0.09591865539550781
448,53.16695045039459,0.04821157455444336
449,59.009453722179316,0.04044389724731445
450,19.487838506339305,0.023719310760498047
451,63.15802173797397,0.037296295166015625
452,47.47435879013948,0.03997468948364258
453,114.66836225437687,0.06882023811340332
454,36.968940293536114,0.030408143997192383
455,149.02130910197332,0.0794687271118164
456,64.2212430141018,0.0413508415222168
457,115.42600210776581,0.06963944435119629
458,48.837940946553765,0.043366432189941406
459,111.75762903624243,0.0648505687713623
460,180.32744040401886,0.12058353424072266
461,50.76375277304777,0.04627537727355957
462,162.55042212310354,0.09747719764709473
463,46.78653582503774,0.04727745056152344
464,158.96379880385751,0.09733223915100098
465,29.08417561259203,0.029297351837158203
466,126.85728397769782,0.07388615608215332
467,28.68565958974613,0.029058218002319336
468,135.85047691105487,0.08070683479309082
469,161.4764286210605,0.09183096885681152
470,164.44264478866984,0.08597755432128906
471,152.1583671090138,0.0832371711730957
472,95.94269093122246,0.07515883445739746
473,100.60374828759677,0.06357407569885254
474,133.4772399262354,0.07427072525024414
475,53.5432342044152,0.0398402214050293
476,38.73780962474601,0.03134322166442871
477,74.55736817272698,0.05624079704284668
478,150.27396735834324,0.08243370056152344
479,162.79611528040044,0.08764004707336426
480,81.40471087345621,0.058985233306884766
481,156.3246707305967,0.10420656204223633
482,146.18180574550487,0.08916544914245605
483,46.39298314961525,0.045013427734375
484,39.63580444553063,0.035527706146240234
485,64.08771773067976,0.05284547805786133
486,173.2258582769794,0.09361410140991211
487,44.96979515551024,0.04085421562194824
488,153.2601635332664,0.09030961990356445
489,90.66910560967793,0.057988882064819336
490,47.12885482421123,0.040101051330566406
491,64.00389337553814,0.05585289001464844
492,45.138343082363406,0.052306175231933594
493,144.5946681182267,0.08811163902282715
494,44.9327638430205,0.0407557487487793
495,155.15588923240725,0.09271550178527832
496,150.04207236414842,0.08921074867248535
497,150.7368352111569,0.08883094787597656
498,47.13975142902426,0.03525996208190918
499,173.19707784917225,0.10169529914855957
500,145.46960805320984,0.09022116661071777
501,155.71454505834663,0.09579586982727051
502,114.16037477734129,0.06805205345153809
503,73.82374419040684,0.05677390098571777
504,152.2599497490664,0.07604765892028809
505,153.76742418625014,0.07588672637939453
506,92.6827654754902,0.06347298622131348
507,152.56702049101744,0.07468938827514648
508,157.44779093234914,0.08572006225585938
509,45.85049739830384,0.029211997985839844
510,106.95588737859663,0.06361842155456543
511,44.03831522159773,0.03809952735900879
512,44.98114497452137,0.04082846641540527
513,166.31913336677118,0.08612871170043945
514,147.91871057099505,0.08377575874328613
515,158.5683500731856,0.08785748481750488
516,149.2321786553581,0.07918190956115723
517,160.44861071032688,0.08628320693969727
518,156.99652428866787,0.08407187461853027
519,142.53605243625324,0.08118104934692383
520,162.82958849175688,0.08847522735595703
521,156.89711470516724,0.08732056617736816
522,110.23756963299624,0.061527252197265625
523,160.84491953759382,0.0890204906463623
524,45.18322029490802,0.03876090049743652
525,151.175864216159,0.07793235778808594
526,163.77530116718174,0.08553123474121094
527,166.41622925002164,0.08359956741333008
528,41.32443097605105,0.02638387680053711
529,73.92940664645008,0.05445241928100586
530,160.2369349508794,0.08807253837585449
531,63.977977796952835,0.038548946380615234
532,152.08844992505138,0.07307052612304688
533,53.138395460666985,0.035243988037109375
534,147.10535976421176,0.07614874839782715
535,159.26367691240915,0.07935500144958496
536,43.601240754371304,0.03110790252685547
537,48.12259584640935,0.04033350944519043
538,45.378920724582,0.035193681716918945
539,52.486719568392594,0.040062665939331055
540,160.77056160950013,0.08864426612854004
541,151.38752190642958,0.08377432823181152
542,169.49768150958357,0.11545777320861816
543,47.10550190360879,0.034584760665893555
544,152.66228635330106,0.08451080322265625
545,53.19253247280636,0.03613710403442383
546,50.810509796104846,0.039208412170410156
547,40.50220731680196,0.03376650810241699
548,154.59987898312943,0.10221290588378906
549,155.8534918243268,0.09261584281921387
550,165.04530471783434,0.1101529598236084
551,46.21157196638921,0.03605985641479492
552,168.9070027159464,0.10022711753845215
553,155.82739736857846,0.10914349555969238
554,152.06242895802615,0.103973388671875
555,163.27128903165936,0.10124588012695312
556,136.7364794022757,0.09512662887573242
557,161.25125408632363,0.09937357902526855
558,164.9375182725562,0.09359288215637207
559,55.135312846317014,0.034932851791381836
560,163.6506306817432,0.092742919921875
561,157.85121733070818,0.09836268424987793
562,44.455220572337915,0.029242515563964844
563,46.020267911349535,0.032581329345703125
564,45.799256310246136,0.03974580764770508
565,130.8063365155601,0.07569599151611328
566,159.95702215709548,0.09010934829711914
567,154.73866151529987,0.08593463897705078
568,142.88158104096237,0.08369326591491699
569,76.96730170733835,0.043860435485839844
570,153.6663154852528,0.09183001518249512
571,93.06091458975092,0.057161569595336914
572,160.188172979535,0.09319925308227539
573,164.36218509220794,0.08731341361999512
574,167.804169572238,0.0862886905670166
575,165.56893112593391,0.0837399959564209
576,50.15210039928531,0.03246283531188965
577,69.5731835695516,0.04544377326965332
578,165.8321736752994,0.09316039085388184
579,163.6403064576061,0.08099627494812012
580,171.17747958020607,0.08554387092590332
581,143.9673227134762,0.07651400566101074
582,159.34649491215558,0.0881953239440918
583,155.93515826309525,0.08567285537719727
584,170.0266426935319,0.08892250061035156
585,155.45555787097766,0.0842142105102539
586,170.25092966356277,0.08949017524719238
587,167.7778963823973,0.09072065353393555
588,167.35184877978958,0.08395528793334961
589,64.54136263592821,0.04241824150085449
590,168.66481891379232,0.09210205078125
591,163.0228158287106,0.09089040756225586
592,42.08779998785576,0.03777146339416504
593,166.02477779983494,0.08894634246826172
594,161.26211957322872,0.09198856353759766
595,97.71507364864391,0.05686545372009277
596,174.19374323570997,0.0893716812133789
597,141.999093769913,0.08425188064575195
598,162.97751566752788,0.09078812599182129
599,157.53595157703774,0.08585834503173828
600,169.67239828396416,0.09058523178100586
601,160.57654306629996,0.08366990089416504
602,166.72173638959745,0.09281039237976074
603,166.68225106579237,0.09591460227966309
604,60.136179057445446,0.04087638854980469
605,168.9392858596206,0.09061813354492188
606,126.0573852458646,0.07937288284301758
607,157.10793159068373,0.10432577133178711
608,39.89414505594304,0.02911090850830078
609,163.72427105923467,0.08908748626708984
610,165.76445734375358,0.0927426815032959
611,161.2195374481266,0.08886003494262695
612,163.43465163432765,0.09029054641723633
613,163.1404357588794,0.08910655975341797
614,168.60629722892205,0.0901346206665039
615,167.29614267540666,0.08748173713684082
616,162.08406426406395,0.09164094924926758
617,159.14213300316692,0.08399367332458496
618,159.9655415619616,0.0938882827758789
619,160.03158973650142,0.09557390213012695
620,158.58254071667469,0.08748769760131836
621,157.29641431928016,0.08657693862915039
622,165.1054660933713,0.0843820571899414
623,160.8846070030106,0.08554482460021973
624,160.84748190958797,0.09647893905639648
625,160.187066350814,0.0885610580444336
626,155.3266002767311,0.08977794647216797
627,159.79972171723674,0.09980297088623047
628,178.1298501504116,0.14606571197509766
629,175.78128113270228,0.11366486549377441
630,159.56842692918588,0.10960268974304199
631,157.86171260308433,0.11027121543884277
632,155.70169777625586,0.12783288955688477
633,42.30065029792755,0.03213334083557129
634,157.27081710764963,0.09936165809631348
635,162.20293555707156,0.10259532928466797
636,157.2717046555676,0.09752845764160156
637,160.41531691764897,0.09311461448669434
638,161.563435912762,0.09654617309570312
639,39.42430223618493,0.028637409210205078
640,164.84562580546597,0.08610153198242188
641,158.26938288905257,0.08499479293823242
642,161.9992937403841,0.1043241024017334
643,163.94964276386338,0.10440659523010254
644,165.27571313220065,0.08615541458129883
645,158.53452861163916,0.08258485794067383
646,155.88329439999674,0.09548234939575195
647,162.14604697845806,0.0901482105255127
648,158.76667139478204,0.09305715560913086
649,158.77357116881876,0.09025716781616211
650,152.5506433933644,0.09070086479187012
651,41.21876791059539,0.02994394302368164
652,164.05924957503103,0.09285521507263184
653,159.62638850426586,0.08740806579589844
654,157.68066804799997,0.08943557739257812
655,161.85719235326977,0.0980386734008789
656,160.83096397376943,0.10533547401428223
657,163.30763973813526,0.08674788475036621
658,156.5971600473682,0.08432459831237793
659,148.29869975386822,0.10144877433776855
660,157.6561760805442,0.09460687637329102
661,166.17011288893298,0.08922958374023438
662,159.1097906112975,0.09548211097717285
663,154.7239824567341,0.09561610221862793
664,146.22925899888298,0.09428858757019043
665,159.30673501571994,0.08868980407714844
666,156.02507674015743,0.10026907920837402
667,157.6193889757256,0.09295034408569336
668,169.12533497341386,0.0990135669708252
669,159.1835158280861,0.09375858306884766
670,155.7774440621207,0.08635449409484863
671,157.06026048690174,0.08806896209716797
672,37.422874989887355,0.022845029830932617
673,41.08606230813233,0.03164529800415039
674,155.9313921776402,0.08738446235656738
675,165.46526923411392,0.09128355979919434
676,162.1367312110637,0.09446883201599121
677,154.64879852607737,0.0980532169342041
678,165.7306501174956,0.08694934844970703
679,156.0929835960351,0.09286952018737793
680,159.23541449543478,0.0896904468536377
681,41.735284815869456,0.02654266357421875
682,161.5675736264808,0.0926828384399414
683,37.99519404095112,0.024148225784301758
684,146.6379574376995,0.09308338165283203
685,165.66639201669142,0.09138083457946777
686,164.14217472512922,0.08861875534057617
687,40.92237889589887,0.02498340606689453
688,163.34817252766723,0.09831786155700684
689,166.95123669461782,0.10160398483276367
690,147.95419342227146,0.08821988105773926
691,38.40358578748254,0.022905826568603516
692,158.6746196501748,0.0964658260345459
693,165.99308516343174,0.09533262252807617
694,171.5322665126544,0.09764432907104492
695,165.79811799555753,0.08687043190002441
696,166.34449147732326,0.09440851211547852
697,156.72055012921265,0.09069299697875977
698,160.54358716026692,0.10624217987060547
699,165.45149306792118,0.09128236770629883
700,160.1065376422258,0.09937906265258789
701,159.71489193594155,0.10704708099365234
702,45.03424409805081,0.03095412254333496
703,42.94580458415609,0.04346013069152832
704,160.11994218125486,0.10956001281738281
705,159.91867069447937,0.10905838012695312
706,133.367393623936,0.08612990379333496
707,149.7228451080089,0.10403919219970703
708,157.18836113866305,0.10684561729431152
709,42.274439411025426,0.03161811828613281
710,164.81520316118798,0.09713029861450195
711,172.07420726414801,0.11759281158447266
712,149.82167833619175,0.10335063934326172
713,160.2991632739239,0.0911722183227539
714,169.7072717846454,0.09353446960449219
715,61.31822071281521,0.03803372383117676
716,157.3197151994479,0.09350061416625977
717,160.214822422431,0.10658860206604004
718,155.31793961344988,0.10629701614379883
719,147.34921324476014,0.10703372955322266
720,163.41017319956626,0.10442376136779785
721,161.98214720646814,0.10396170616149902
722,154.9424478596256,0.09593343734741211
723,139.48034016102667,0.09788727760314941
724,156.11762531543167,0.10989046096801758
725,164.0596778927404,0.1033332347869873
726,166.95250424077022,0.10360884666442871
727,39.308926293441395,0.026382923126220703
728,66.45970149544196,0.05128145217895508
729,162.66188624184701,0.09373116493225098
730,161.3122367828594,0.09254956245422363
731,166.77802501144035,0.10945248603820801
732,158.58394930393837,0.09644675254821777
733,165.20828195625575,0.09218049049377441
734,154.20791350460553,0.08875703811645508
735,155.60544419348065,0.08806824684143066
736,165.9725898442656,0.09113526344299316
