Episode,Train Reward,Episode Duration
167,61.20729509642478,0.04731941223144531
168,64.05347084134716,0.0487363338470459
169,55.959066971789575,0.03776121139526367
170,74.6957147667655,0.053755998611450195
171,55.64781061194774,0.04364776611328125
172,56.630322399599095,0.04141688346862793
173,74.03487920297968,0.05329108238220215
174,62.09321407023792,0.04459071159362793
175,79.43767928829942,0.057422637939453125
176,56.81732538213299,0.049652099609375
177,78.49026059403717,0.061028480529785156
178,57.00423335280256,0.04052400588989258
179,65.98676806662397,0.04931306838989258
180,73.19489249292423,0.05334043502807617
181,82.88983751563445,0.057035207748413086
182,64.79343092013657,0.045348405838012695
183,57.448822852645776,0.043334245681762695
184,59.4925222945406,0.04581904411315918
185,60.92030034737969,0.04431748390197754
186,75.38086876379742,0.05105853080749512
187,57.26152486690602,0.042851924896240234
188,72.10710700748093,0.05482649803161621
189,53.57215623142022,0.03753399848937988
190,68.64562076108743,0.04485893249511719
191,61.050442543402816,0.04597067832946777
192,65.0847867548769,0.050306081771850586
193,72.18095392473344,0.05551958084106445
194,59.396371777666005,0.043372154235839844
195,53.93118315667057,0.0348515510559082
196,56.13276282941114,0.04465675354003906
197,71.22648574888379,0.052865028381347656
198,54.36464154799385,0.03859400749206543
199,49.941336515806334,0.03746223449707031
200,68.01133314697216,0.04978346824645996
201,64.55947212072773,0.05431795120239258
202,65.77356349995804,0.07399773597717285
203,57.682748013163575,0.060112953186035156
204,60.53108772891538,0.07918787002563477
205,55.41537314342287,0.05635571479797363
206,70.93841092272912,0.06350374221801758
207,70.40278424848854,0.08732247352600098
208,69.79530383476533,0.0753786563873291
209,57.730114592169826,0.04596090316772461
210,58.87658639271187,0.048012495040893555
211,43.22534856890468,0.034124135971069336
212,82.90387919754407,0.062181949615478516
213,61.75685851950182,0.04753828048706055
214,55.259715327712165,0.0442659854888916
215,67.55618579268139,0.051891326904296875
216,74.13410920069846,0.05714583396911621
217,51.17238008377494,0.040360212326049805
218,83.81416874855798,0.06252026557922363
219,72.36844881570605,0.0677342414855957
220,55.14031313228408,0.04055070877075195
221,62.80064817856087,0.055768728256225586
222,72.65596651330256,0.05495500564575195
223,73.93182686524825,0.0627443790435791
224,67.47363087332845,0.04520583152770996
225,78.61150624595949,0.053015708923339844
226,66.77695934472295,0.04461264610290527
227,54.67540297074755,0.03667855262756348
228,72.80233104041874,0.05339932441711426
229,49.60094943686387,0.044198036193847656
230,73.22246610037219,0.05341815948486328
231,52.266617442818095,0.03930401802062988
232,57.735044010948855,0.05615091323852539
233,47.708617656243874,0.03700995445251465
234,60.8905074057566,0.04535984992980957
235,59.30856680988928,0.046831607818603516
236,53.44119723248636,0.039388179779052734
237,52.94456272668709,0.03964424133300781
238,47.95062937493766,0.03743720054626465
239,64.19750926342567,0.04964447021484375
240,55.43557320325211,0.042313337326049805
241,70.71076823013074,0.05379295349121094
242,65.33367289686768,0.04909157752990723
243,59.12494340086947,0.04412341117858887
244,58.262544952299585,0.045183658599853516
245,73.4555853546416,0.052791595458984375
246,55.743665658381126,0.04181528091430664
247,45.8576577102005,0.03567075729370117
248,51.497665173603195,0.03871655464172363
249,57.846768885278756,0.041731834411621094
250,71.77719098795082,0.05049276351928711
251,50.906814286595534,0.043498992919921875
252,46.113959845781764,0.038871049880981445
253,58.626239397825486,0.0496211051940918
254,60.20628664773286,0.048262834548950195
255,52.76843235936676,0.042688846588134766
256,59.69132676753098,0.04955768585205078
257,60.877190481121296,0.051184654235839844
258,63.80618587183307,0.050272226333618164
259,57.1133497767052,0.043753623962402344
260,63.94205985466258,0.043187856674194336
261,59.32316330392481,0.03992462158203125
262,52.357319068843616,0.037386178970336914
263,66.94094113752679,0.046765804290771484
264,54.496496430021224,0.03912663459777832
265,45.572540309675674,0.030471086502075195
266,45.695359000323656,0.03185892105102539
267,75.214459025331,0.05106544494628906
268,61.90362655607034,0.04305219650268555
269,46.53641456574106,0.03360342979431152
270,60.55144377547182,0.04349040985107422
271,50.90900573459032,0.03276991844177246
272,57.71720585183576,0.03965187072753906
273,50.15764859824332,0.03416609764099121
274,47.45671712753372,0.03453564643859863
275,56.749351793226865,0.040268898010253906
276,48.611085713845746,0.036685943603515625
277,46.71224008033392,0.03203463554382324
278,50.009241538025705,0.03401899337768555
279,52.87544888707276,0.038066864013671875
280,50.03130168767114,0.03311896324157715
281,46.762292644858775,0.031430721282958984
282,55.13800308427285,0.03716564178466797
283,53.61509752849731,0.03871345520019531
284,58.17495781451469,0.04596710205078125
285,51.15877657640671,0.034450531005859375
286,49.47286845648294,0.03789544105529785
287,51.50793428502224,0.03979969024658203
288,51.07103940966323,0.03910255432128906
289,49.76553646429818,0.04294848442077637
290,54.416026061919936,0.05445575714111328
291,54.77964512466442,0.04323840141296387
292,60.14101982067681,0.04855656623840332
293,53.22400518819176,0.042008161544799805
294,57.50921712212649,0.04479336738586426
295,54.75970730287337,0.04178023338317871
296,66.04133027023944,0.050041913986206055
297,55.694011880499275,0.04646587371826172
298,54.48129385539326,0.043118953704833984
299,61.789231823191194,0.0483708381652832
300,56.415931508467885,0.037734031677246094
301,54.64131001173387,0.03789782524108887
302,61.55383492351403,0.041062116622924805
303,59.342252838037815,0.04631495475769043
304,61.55062674917317,0.04770088195800781
305,54.017336552257355,0.03677868843078613
306,59.44681464256682,0.04192495346069336
307,68.1779321324928,0.04935884475708008
308,58.82162908219921,0.04187893867492676
309,57.70756252926418,0.058524131774902344
310,58.25367893050435,0.048609256744384766
311,57.46814869680171,0.04900312423706055
312,56.638638953748966,0.054790496826171875
313,58.8326737313015,0.05373263359069824
314,60.2731078844664,0.05434703826904297
315,62.69956223922062,0.05486464500427246
316,61.26476347100739,0.05260777473449707
317,62.85271743204067,0.05146646499633789
318,61.556780474445944,0.05124521255493164
319,70.09546085312769,0.057225704193115234
320,60.66265060937843,0.05053067207336426
321,63.88795617957702,0.0567479133605957
322,62.265600903834695,0.051299333572387695
323,63.87679910966581,0.0522916316986084
324,63.23449445051783,0.052771568298339844
325,59.64276547214291,0.054781198501586914
326,68.88496587262182,0.06140613555908203
327,67.35937998224078,0.05751848220825195
328,65.13779959239946,0.051668405532836914
329,63.0966458090716,0.05475902557373047
330,65.89417625470745,0.06255555152893066
331,67.94134168935459,0.07070326805114746
332,63.52022115000625,0.05820131301879883
333,61.1422221871894,0.0676882266998291
334,68.92764596449567,0.09825372695922852
335,65.71882814706242,0.08704710006713867
336,65.08670732814663,0.05487823486328125
337,69.37231504090902,0.061052560806274414
338,65.2849350588719,0.05660557746887207
339,67.89693276549332,0.05686450004577637
340,68.1701470771143,0.06307840347290039
341,63.52925567642366,0.05265998840332031
342,67.19951103755473,0.0643923282623291
343,66.55927034404573,0.05567646026611328
344,72.19315361879538,0.07445907592773438
345,66.50626783017495,0.05467104911804199
346,66.59372871986376,0.05489945411682129
347,66.65077712395545,0.06770944595336914
348,66.61878732626413,0.05665302276611328
349,66.05846934047834,0.060039520263671875
350,68.04479344348319,0.05733132362365723
351,66.40838329283517,0.0527348518371582
352,71.28399165544711,0.06955838203430176
353,70.19775516676445,0.06345129013061523
354,70.29118913694022,0.05779147148132324
355,70.23172839406027,0.058890581130981445
356,69.89688661234287,0.06233835220336914
357,66.0002308324355,0.05907177925109863
358,70.40259114102219,0.05890393257141113
359,71.64012577220318,0.061270713806152344
360,69.22691555453602,0.06037425994873047
361,73.77474922145417,0.07103466987609863
362,75.12962808497967,0.0642704963684082
363,71.86435338986007,0.06282949447631836
364,74.88397495093214,0.07022953033447266
365,72.98848651832648,0.06745529174804688
366,83.28987560306052,0.07778358459472656
367,98.06057714576704,0.10277199745178223
368,73.76712624403793,0.06650328636169434
369,82.4776179492961,0.07697391510009766
370,81.43276370876849,0.07501864433288574
371,85.61833470995798,0.08284616470336914
372,71.58660636548353,0.0653080940246582
373,104.07207678506408,0.10592889785766602
374,96.26629941381483,0.09507369995117188
375,102.00400094297996,0.10704898834228516
376,108.83174470000569,0.11844611167907715
377,121.99038512836043,0.13511896133422852
378,127.07396497412802,0.13486766815185547
379,101.21322580846306,0.11002111434936523
380,283.75949667110154,0.3485441207885742
381,159.32182583207492,0.15310406684875488
382,151.3351794918463,0.14519500732421875
383,234.84951086048156,0.23463082313537598
384,423.31749891619273,0.45382189750671387
385,518.3933468601683,0.5556521415710449
386,182.45433482744207,0.17868518829345703
387,480.35004238698053,0.621405839920044
388,21.66899760689413,0.07543754577636719
389,478.6610478283757,0.7434444427490234
390,343.8278003462526,0.4644179344177246
391,383.21768898516217,0.4709300994873047
392,257.3125628263769,0.33552074432373047
393,151.5156585628411,0.20158720016479492
394,210.2413379750397,0.2767763137817383
395,163.10644700455939,0.2429652214050293
396,130.55870056189102,0.2035512924194336
397,41.27287443873459,0.09287834167480469
398,138.49888342514294,0.21956372261047363
399,137.47064061242372,0.22361159324645996
400,125.07037010112178,0.2177562713623047
401,142.79255879917122,0.25484681129455566
402,136.65865693915097,0.23527097702026367
403,140.51021753273457,0.2491302490234375
404,280.9144996099691,0.4128272533416748
405,225.3825389958901,0.3160698413848877
406,145.85490461805622,0.21834492683410645
407,88.2245624335592,0.15645241737365723
408,146.4110381009099,0.21210193634033203
409,151.50976902013903,0.21464896202087402
410,239.97328534556675,0.32333850860595703
411,222.16203769179455,0.306455135345459
412,95.91879242941181,0.1485576629638672
413,150.29483074777377,0.21003389358520508
414,90.19388747958698,0.13827300071716309
415,242.16966538217494,0.31896376609802246
416,233.57435620931972,0.3069643974304199
417,195.0203933680239,0.2724010944366455
418,107.68885801004512,0.17168116569519043
419,98.77901930663478,0.15248394012451172
420,152.2445305655361,0.2294936180114746
421,252.6790057234273,0.33662891387939453
422,262.5491163523209,0.37130308151245117
423,138.14028387226782,0.24895334243774414
424,68.65877934076359,0.15119075775146484
425,93.10537011366851,0.18802475929260254
426,141.66158335700615,0.2558932304382324
427,64.08984827016596,0.1101219654083252
428,184.86260404114216,0.2582557201385498
429,61.905234418773205,0.10666275024414062
430,171.55615481287407,0.23734140396118164
431,69.35689658884657,0.12007594108581543
432,98.84383846709228,0.16259145736694336
433,100.99445729528864,0.18301987648010254
434,109.95779880504251,0.17789721488952637
435,86.88206397184932,0.1562802791595459
436,95.2369630156774,0.17169570922851562
437,57.48937621690801,0.12476849555969238
438,134.33812992018136,0.2192070484161377
439,49.010189667794705,0.11481308937072754
440,101.36070788512556,0.16643333435058594
441,82.7267084214433,0.1297473907470703
442,116.35046718729969,0.16901493072509766
443,83.32082380923852,0.12826013565063477
444,153.4260896375692,0.21346640586853027
445,76.13426185054122,0.13761305809020996
446,51.325970687088095,0.10070395469665527
447,157.30221760169846,0.2198927402496338
448,96.35660334957693,0.14472484588623047
449,76.62209792932485,0.12937331199645996
450,56.94575896570498,0.10552287101745605
451,130.7153160912019,0.19777274131774902
452,111.11951698813873,0.18352079391479492
453,185.9849119188336,0.28818345069885254
454,92.01789070392714,0.16086459159851074
455,121.0431725699379,0.21195387840270996
456,126.84274768026674,0.197770357131958
457,59.9240560759525,0.11557435989379883
458,120.70168107762342,0.19710230827331543
459,169.9905920444785,0.28139257431030273
460,199.37643536627633,0.29793477058410645
461,157.28006603403023,0.2314901351928711
462,81.51402749997376,0.13808894157409668
463,125.35844226518829,0.18864130973815918
464,82.2325108631314,0.12474274635314941
465,249.77706897882481,0.3274836540222168
466,223.8150460455382,0.3071165084838867
467,181.15868320871303,0.2586042881011963
468,129.4190301148266,0.20960283279418945
469,105.86111222632407,0.17596840858459473
470,106.12556503773106,0.18562793731689453
471,103.3178697501175,0.16099119186401367
472,105.32604466909186,0.1579289436340332
473,108.18541455867333,0.17187809944152832
474,197.41506643907405,0.3073770999908447
475,101.10073829283446,0.17345356941223145
476,176.15931934273866,0.28229761123657227
477,64.32084605212903,0.12648606300354004
478,122.04006879683465,0.18120980262756348
479,109.88070662164094,0.18338608741760254
480,84.70334003365056,0.1561720371246338
481,68.21222156261473,0.13033366203308105
482,90.55257528744393,0.14862871170043945
483,99.09546938863915,0.17093586921691895
484,94.23601160310082,0.14975500106811523
485,82.80051787848952,0.15038681030273438
486,54.00841581478715,0.11640429496765137
487,58.79979181142339,0.11982297897338867
488,81.38558773163494,0.14576506614685059
489,62.07638731177571,0.12240362167358398
490,67.49644370828838,0.12377357482910156
491,37.33935376146033,0.08657264709472656
492,94.19043660104569,0.1563277244567871
493,60.39526482397126,0.11846208572387695
494,131.6271089198697,0.21754217147827148
495,107.11994839846476,0.1764073371887207
496,73.37958900775848,0.13114070892333984
497,66.05440657069148,0.11580061912536621
498,146.31441776598209,0.22052264213562012
499,164.71094343002196,0.23527312278747559
500,100.52196632325008,0.17096781730651855
501,87.79399121173584,0.15337514877319336
502,104.9158957589927,0.15935730934143066
503,167.72362553216578,0.2357769012451172
504,98.12350323847184,0.1591954231262207
505,116.59118242011874,0.17766666412353516
506,95.48266591571365,0.15284013748168945
507,193.0220648147266,0.2951183319091797
508,96.35180088096551,0.18297457695007324
509,125.28096239364031,0.19072604179382324
510,106.70984961776473,0.204911470413208
511,137.1567380405154,0.20473837852478027
512,323.40925160081576,0.43645405769348145
513,157.04518792158464,0.26067566871643066
514,158.18137474578316,0.23498010635375977
515,124.449962549341,0.1904902458190918
516,164.21580752632264,0.24079489707946777
517,183.3530428777822,0.279038667678833
518,138.57581789857534,0.20639967918395996
519,133.68310596413178,0.20001220703125
520,198.32126645289506,0.29013681411743164
521,135.47434088074402,0.2278602123260498
522,164.73945649198774,0.23896169662475586
523,200.6552328724239,0.2771942615509033
524,119.01477694438606,0.18362021446228027
525,49.723566037803046,0.09643673896789551
526,139.83198613576394,0.2069234848022461
527,247.4721001636546,0.3279743194580078
528,274.0887027977666,0.3678250312805176
529,165.9232024572051,0.2445390224456787
530,166.25110338782454,0.24503016471862793
531,281.2517296329757,0.38645410537719727
532,164.7415658797035,0.24468064308166504
533,205.1571081335201,0.29990100860595703
534,59.8446323892348,0.11115908622741699
535,159.91227182270637,0.2254469394683838
536,120.67888732723691,0.18854904174804688
537,172.96278028636212,0.24536657333374023
538,131.3444226749604,0.2031569480895996
539,262.0082495605746,0.352658748626709
540,267.15227531967724,0.36986851692199707
541,147.4485479601505,0.22068262100219727
542,264.06146858328935,0.35955166816711426
543,195.0810215111762,0.2741546630859375
544,162.25128581685334,0.23129892349243164
545,75.38874671171057,0.13628578186035156
546,174.27459171016156,0.25402188301086426
547,196.87397150706687,0.28154778480529785
548,228.7931163074506,0.32259440422058105
549,123.18989488937558,0.18396472930908203
550,218.38141807660335,0.3043985366821289
551,314.06337248644365,0.4199843406677246
552,213.20437725736608,0.2989985942840576
553,157.81768422407723,0.22928285598754883
554,228.89736223181228,0.3205552101135254
555,91.09001118717035,0.15315032005310059
556,150.49383216101498,0.2143843173980713
557,151.33631668543308,0.22466301918029785
558,93.1868119559776,0.155684232711792
559,121.56666279235584,0.18383049964904785
560,282.4503816804365,0.40629053115844727
561,138.93742233637576,0.211381196975708
562,104.62026870971091,0.1663506031036377
563,155.0881932736612,0.2264549732208252
564,277.2244688754787,0.37825655937194824
565,169.17229186338722,0.23964643478393555
566,91.29674849135584,0.15123224258422852
567,86.33689499085781,0.1492443084716797
568,168.4259549462088,0.2453908920288086
569,70.55150226623628,0.12087464332580566
570,160.52634247217696,0.23574328422546387
571,287.3045873331756,0.38762593269348145
572,130.69549654384156,0.2012326717376709
573,292.21679881019594,0.39318394660949707
574,157.50347707098916,0.2384960651397705
575,318.8884023682179,0.4278297424316406
576,146.7809173366548,0.21431732177734375
577,231.82261022050508,0.32082676887512207
578,135.7843482172088,0.2038722038269043
579,304.39413441104114,0.39969515800476074
580,95.60764093561723,0.15465545654296875
581,296.41842347703135,0.39423584938049316
582,167.58078787157427,0.24148774147033691
583,422.11693525089856,0.5614078044891357
584,231.94752531126403,0.33890533447265625
585,194.77903458966728,0.3359041213989258
586,148.6316806420931,0.26500940322875977
587,244.64411886207003,0.35924553871154785
588,278.7396715925791,0.47179675102233887
589,216.27282260063768,0.35567474365234375
590,173.99606110113743,0.2811164855957031
591,480.89438066179594,0.7276039123535156
592,467.55687487560795,0.6151680946350098
593,468.8441056109606,0.6097736358642578
594,313.4537945302931,0.4058187007904053
595,400.0607107810597,0.48786282539367676
596,279.7899327502574,0.3618042469024658
597,134.61071938368502,0.19565391540527344
598,144.173566218266,0.2126326560974121
599,431.53708023309923,0.647885799407959
600,487.42934043570233,0.6083061695098877
601,173.84776543876933,0.2343759536743164
602,471.09228241337513,0.601754903793335
603,443.01776681050126,0.58640456199646
604,487.5468933367739,0.586998462677002
605,506.0898779141301,0.6179583072662354
606,489.8656630257264,0.5944983959197998
607,457.12093752966086,0.5722396373748779
608,484.01493275837305,0.6196362972259521
609,336.80699423624196,0.46781015396118164
610,487.18135802530537,0.5903420448303223
611,479.19877046640653,0.5836915969848633
612,402.9542921768782,0.47139906883239746
613,476.89676592367147,0.5766162872314453
614,510.20922844881267,0.5936949253082275
615,503.73404537837735,0.6112713813781738
616,490.368170819205,0.6660068035125732
617,495.9823756233493,0.7262260913848877
618,277.1827284858854,0.3024485111236572
619,412.5701735251547,0.4875507354736328
620,488.7987345109769,0.6252691745758057
621,474.35118809925166,0.5511689186096191
622,511.7964458727046,0.6145949363708496
623,443.19071845179735,0.5048835277557373
624,510.2560627258218,0.6133852005004883
625,502.1319463182357,0.5919866561889648
626,516.0279950583937,0.5668134689331055
627,339.43272580139194,0.3657872676849365
628,288.89557903414726,0.31358909606933594
629,457.92447041337243,0.5429933071136475
630,265.96581608824795,0.2930119037628174
631,381.5429834829063,0.42774343490600586
632,508.0928577880469,0.5841095447540283
633,435.7243789728763,0.5258626937866211
634,496.35569155129775,0.56235671043396
635,519.3884833419374,0.709040641784668
636,303.64051572890077,0.34633398056030273
637,256.9643074287002,0.29114603996276855
638,271.58137373217033,0.2913367748260498
639,282.11154821556755,0.3508179187774658
640,445.59416356972133,0.5147955417633057
641,432.6445863597586,0.5920674800872803
642,367.89889406460145,0.42090296745300293
643,215.5370002847857,0.2173154354095459
644,315.0857532044494,0.3367166519165039
645,325.8910761313988,0.37071800231933594
646,230.13714878313573,0.2521858215332031
647,423.3164201841369,0.5407576560974121
648,246.65106991419373,0.27937793731689453
649,251.445004692761,0.29436230659484863
650,438.1083918346693,0.534264326095581
651,356.42073427370474,0.4193120002746582
652,236.25469520478393,0.25470995903015137
653,277.2494691667259,0.35105180740356445
654,232.81464808678376,0.2963979244232178
655,158.54900158274054,0.16152119636535645
656,368.9093987301333,0.419175386428833
657,145.52480455799662,0.14088892936706543
658,253.34882707765118,0.28413867950439453
659,217.80416795244406,0.2358691692352295
660,276.06188907718837,0.3074796199798584
661,278.8581759815242,0.29782986640930176
662,123.45769451724799,0.13692378997802734
663,175.24143506237968,0.18124985694885254
664,221.75729725238781,0.24932527542114258
665,180.28346126402,0.19670343399047852
666,218.74841857594438,0.25369858741760254
667,249.41862837509666,0.29275059700012207
668,171.128566309851,0.1809544563293457
669,153.21227520699043,0.16870975494384766
670,232.32832577752507,0.25705671310424805
671,183.99645448565516,0.2161102294921875
672,111.13770923823586,0.10165548324584961
673,190.25671364017435,0.19642066955566406
674,142.5847186567284,0.15546655654907227
675,177.4534988676945,0.20127415657043457
676,134.32105582364494,0.1407768726348877
677,145.8117333988588,0.1652224063873291
678,173.1205969508998,0.1755812168121338
679,209.83188435478078,0.23864150047302246
680,161.18370789816396,0.16343259811401367
681,134.7154645240954,0.15293622016906738
682,187.1945173615014,0.20448899269104004
683,116.67461503478422,0.11809206008911133
684,117.7221415700734,0.12035799026489258
685,167.03489977045263,0.18840360641479492
686,161.53792336634046,0.16084718704223633
687,134.12218033645792,0.14382147789001465
688,122.89795305418042,0.11747527122497559
689,136.10438942385008,0.13434505462646484
690,146.39968561850498,0.162062406539917
691,112.50948654851327,0.10109996795654297
692,173.75815978074613,0.17737913131713867
693,134.92166106561714,0.14444947242736816
694,147.45480206123653,0.17106008529663086
695,160.8883215313766,0.17577624320983887
696,156.79854511130563,0.16455292701721191
697,168.27953728292795,0.19917726516723633
698,201.73117320387223,0.22267651557922363
699,148.78236472036843,0.16799259185791016
700,150.25234924749117,0.16892600059509277
701,137.50255523684575,0.13210320472717285
702,181.7933854447502,0.21212220191955566
703,160.74381114517342,0.19302868843078613
704,138.63039034536138,0.15829229354858398
705,152.5869033713725,0.16339588165283203
706,173.4540528697235,0.2021803855895996
707,143.50993550401856,0.145982027053833
708,133.3032708241738,0.12919855117797852
709,126.03266884981737,0.12279629707336426
710,136.610722690435,0.13367748260498047
711,155.23746972915836,0.15268445014953613
712,178.62743780819062,0.19148683547973633
713,154.34953468314148,0.1645956039428711
714,213.5183656775912,0.2717008590698242
715,204.1270386912663,0.22708392143249512
716,134.45234907897307,0.15509414672851562
717,144.85577641448648,0.18204259872436523
718,146.96578646931772,0.1506350040435791
719,182.76942429387856,0.20104408264160156
720,127.76257325509239,0.11975908279418945
721,156.58564422468248,0.16008210182189941
722,149.45314417635075,0.14924287796020508
723,146.26805598268666,0.14569830894470215
724,137.76915436150708,0.15368103981018066
725,147.40759361697368,0.1646568775177002
726,126.29924813794972,0.13194060325622559
727,179.11411763604275,0.20443367958068848
728,188.6701146200674,0.20559144020080566
729,158.6560691231969,0.16109395027160645
730,141.72644301021737,0.1442701816558838
731,210.22605094104983,0.22648334503173828
732,162.79086268043406,0.16675376892089844
733,146.75167968366424,0.1480414867401123
734,165.95516894859603,0.17029523849487305
735,142.0748899096301,0.14077115058898926
736,143.26658361238165,0.1392199993133545
